78.159,7.7154
78.168,7.6956
78.178,7.6761
78.188,7.6554
78.198,7.638
78.209,7.6187
78.218,7.601
78.228,7.5804
78.238,7.5591
78.249,7.5355
78.258,7.5162
78.269,7.5
78.278,7.477
78.288,7.4511
78.299,7.4262
78.308,7.4038
78.318,7.3797
78.328,7.3579
78.338,7.3366
78.348,7.3131
78.358,7.2879
78.369,7.2632
78.378,7.2406
78.389,7.22
78.398,7.1971
78.408,7.173
78.418,7.149
78.429,7.1266
78.439,7.1039
78.449,7.0809
78.458,7.056
78.469,7.0341
78.478,7.0103
78.489,6.9863
78.498,6.9636
78.508,6.941
78.519,6.9171
78.528,6.8958
78.539,6.8754
78.548,6.8518
78.559,6.8279
78.569,6.8063
78.578,6.7821
78.588,6.7589
78.598,6.7364
78.608,6.7155
78.618,6.6947
78.628,6.6702
78.638,6.645
78.648,6.6234
78.658,6.6042
78.669,6.5841
78.679,6.5598
78.688,6.5372
78.699,6.5162
78.709,6.4943
78.718,6.4731
78.728,6.4521
78.739,6.4319
78.749,6.4088
78.758,6.3889
78.769,6.3702
78.778,6.3497
78.789,6.3288
78.797,6.3112
78.809,6.2905
78.817,6.2692
78.828,6.2491
78.837,6.228
78.849,6.2059
78.859,6.1876
78.869,6.1686
78.878,6.149
78.888,6.1304
78.898,6.1111
78.909,6.0957
78.918,6.0818
78.928,6.0681
78.938,6.0525
78.948,6.0365
78.958,6.0215
78.968,6.0059
78.978,5.9904
78.988,5.9744
78.998,5.9621
79.009,5.9482
79.018,5.9323
79.028,5.9178
79.038,5.9038
79.048,5.8897
79.058,5.8773
79.068,5.8651
79.078,5.8537
79.088,5.8402
79.099,5.8277
79.109,5.8151
79.118,5.803
79.128,5.791
79.138,5.7791
79.15,5.7685
79.158,5.7569
79.169,5.7447
79.178,5.7315
79.188,5.7196
79.198,5.7082
79.208,5.6972
79.218,5.6856
79.228,5.6736
79.239,5.6619
79.248,5.6496
79.259,5.6375
79.269,5.6267
79.279,5.6152
79.288,5.6036
79.299,5.5906
79.308,5.5782
79.319,5.5661
79.329,5.5542
79.338,5.5433
79.348,5.5313
79.358,5.5197
79.368,5.5075
79.378,5.4964
79.388,5.4843
79.398,5.4726
79.409,5.4609
79.418,5.4478
79.429,5.4363
79.439,5.4228
79.448,5.4103
79.458,5.398
79.468,5.3852
79.479,5.3708
79.488,5.3575
79.498,5.3451
79.508,5.3309
79.518,5.3169
79.529,5.3044
79.538,5.292
79.548,5.2778
79.558,5.2661
79.568,5.2564
79.578,5.2447
79.588,5.2327
79.598,5.2218
79.608,5.2103
79.618,5.1993
79.628,5.188
79.638,5.176
79.649,5.1634
79.659,5.1522
79.668,5.1412
79.679,5.1309
79.689,5.1181
79.698,5.1079
79.709,5.0978
79.718,5.0861
79.728,5.074
79.739,5.0628
79.748,5.0492
79.759,5.0376
79.768,5.0248
79.778,5.0131
79.788,5.0005
79.798,4.9871
79.809,4.9749
79.818,4.9611
79.828,4.9469
79.838,4.9328
79.848,4.918
79.859,4.9052
79.868,4.8919
79.879,4.881
79.889,4.8663
79.899,4.8522
79.908,4.8424
79.918,4.8272
79.927,4.8154
79.938,4.8009
79.948,4.7879
79.958,4.7741
79.968,4.7605
79.978,4.7482
79.988,4.7354
79.998,4.7227
80.008,4.7074
80.018,4.6937
80.028,4.6794
80.038,4.6655
80.048,4.6544
80.058,4.6396
80.068,4.6254
80.078,4.6108
80.089,4.5961
80.099,4.5839
80.109,4.5683
80.119,4.5539
80.128,4.5405
80.139,4.5272
80.148,4.5133
80.158,4.5001
80.168,4.4869
80.178,4.4723
80.19,4.4585
80.198,4.4444
80.208,4.4282
80.218,4.4109
80.229,4.3948
80.238,4.3768
80.248,4.3611
80.259,4.3439
80.268,4.3245
80.278,4.3091
80.288,4.2922
80.298,4.276
80.308,4.2581
80.319,4.2396
80.328,4.2229
80.338,4.2052
80.348,4.1905
80.358,4.172
80.368,4.1555
80.379,4.1384
80.388,4.1213
80.398,4.1044
80.408,4.0875
80.419,4.0708
80.429,4.0528
80.439,4.0365
80.449,4.0204
80.458,4.0026
80.469,3.985
80.478,3.9681
80.488,3.9511
80.499,3.9342
80.509,3.917
80.518,3.9004
80.529,3.8826
80.538,3.8659
80.549,3.85
80.558,3.8318
80.568,3.8137
80.578,3.7973
80.588,3.7808
80.598,3.763
80.608,3.7456
80.618,3.7293
80.628,3.7124
80.638,3.6952
80.648,3.6784
80.658,3.6621
80.668,3.6466
80.678,3.6277
80.688,3.6106
80.699,3.5943
80.708,3.5779
80.718,3.5598
80.729,3.5428
80.738,3.5266
80.749,3.5089
80.758,3.4903
80.768,3.4757
80.779,3.4575
80.788,3.4396
80.799,3.4215
80.809,3.4048
80.818,3.3878
80.829,3.3685
80.838,3.3518
80.848,3.3333
80.858,3.3161
80.868,3.2977
80.879,3.2783
80.888,3.259
80.898,3.2418
80.908,3.2221
80.918,3.2029
80.929,3.1849
80.939,3.1669
80.949,3.1476
80.958,3.1283
80.968,3.1086
80.978,3.0894
80.988,3.071
80.998,3.0524
81.008,3.0329
81.018,3.0143
81.028,2.995
81.038,2.976
81.048,2.959
81.059,2.9396
81.068,2.9217
81.078,2.9032
81.088,2.8839
81.099,2.8652
81.109,2.8475
81.118,2.8301
81.129,2.8114
81.138,2.7938
81.148,2.7759
81.158,2.7562
81.168,2.7385
81.178,2.7199
81.187,2.7024
81.198,2.6834
81.209,2.666
81.218,2.6478
81.228,2.6286
81.239,2.6112
81.248,2.594
81.259,2.5769
81.269,2.558
81.279,2.5413
81.288,2.5255
81.298,2.5076
81.308,2.4918
81.318,2.4758
81.328,2.46
81.339,2.4439
81.348,2.4279
81.359,2.4142
81.369,2.3968
81.378,2.3819
81.389,2.3656
81.398,2.3516
81.409,2.3365
81.419,2.3222
81.428,2.3069
81.438,2.2926
81.448,2.2791
81.459,2.2646
81.469,2.2512
81.478,2.2365
81.488,2.2222
81.498,2.2091
81.508,2.1953
81.518,2.1824
81.528,2.1693
81.538,2.1548
81.548,2.1423
81.558,2.1293
81.568,2.1166
81.578,2.1024
81.588,2.0899
81.598,2.0773
81.609,2.0641
81.619,2.0516
81.629,2.0379
81.639,2.025
81.648,2.0113
81.658,1.9982
81.669,1.9857
81.678,1.9717
81.689,1.9589
81.698,1.9456
81.708,1.9316
81.718,1.9186
81.728,1.9049
81.739,1.8924
81.748,1.8783
81.758,1.8648
81.768,1.8521
81.779,1.8386
81.789,1.8252
81.799,1.8121
81.808,1.7987
81.818,1.7847
81.828,1.7715
81.838,1.757
81.849,1.7436
81.858,1.7303
81.869,1.7164
81.879,1.7025
81.888,1.689
81.898,1.6743
81.908,1.6607
81.918,1.6475
81.928,1.6339
81.938,1.6214
81.948,1.6076
81.958,1.5957
81.968,1.5834
81.979,1.5721
81.988,1.5598
81.999,1.5466
82.008,1.5371
82.018,1.5247
82.029,1.5132
82.038,1.5031
82.048,1.4918
82.058,1.4802
82.069,1.4684
82.078,1.4577
82.088,1.446
82.098,1.4339
82.109,1.4236
82.119,1.4118
82.129,1.3998
82.138,1.3889
82.149,1.3807
82.158,1.3737
82.168,1.3654
82.179,1.3571
82.189,1.3493
82.199,1.342
82.209,1.3352
82.219,1.3289
82.228,1.3226
82.238,1.3156
82.249,1.3102
82.258,1.3052
82.269,1.3012
82.278,1.2971
82.288,1.2933
82.298,1.2901
82.308,1.2862
82.318,1.2832
82.328,1.2805
82.338,1.277
82.35,1.2746
82.358,1.2718
82.368,1.2691
82.378,1.2655
82.388,1.262
82.399,1.2602
82.408,1.2562
82.418,1.2534
82.429,1.2507
82.438,1.2479
82.448,1.2453
82.458,1.242
82.468,1.239
82.478,1.2356
82.488,1.232
82.498,1.2297
82.509,1.2255
82.518,1.2224
82.528,1.2189
82.538,1.2148
82.548,1.2114
82.558,1.207
82.568,1.2038
82.579,1.2003
82.588,1.1962
82.599,1.1922
82.608,1.1877
82.619,1.1827
82.629,1.1798
82.639,1.1758
82.648,1.1713
82.659,1.1668
82.668,1.1631
82.679,1.1582
82.689,1.1537
82.699,1.1496
82.709,1.1453
82.718,1.1413
82.729,1.1358
82.738,1.1304
82.748,1.1262
82.758,1.1215
82.769,1.1168
82.778,1.1111
82.789,1.1023
82.798,1.0944
82.809,1.0859
82.818,1.0775
82.828,1.0699
82.838,1.061
82.848,1.0526
82.858,1.0434
82.869,1.035
82.878,1.0273
82.889,1.0179
82.898,1.0093
82.909,1.0008
82.918,0.99278
82.928,0.98416
82.938,0.97504
82.948,0.96622
82.958,0.95886
82.969,0.94994
82.978,0.9421
82.988,0.93279
82.998,0.92347
83.009,0.91553
83.019,0.90739
83.029,0.89926
83.038,0.88994
83.048,0.88191
83.059,0.87289
83.069,0.86416
83.079,0.85632
83.089,0.84749
83.099,0.83916
83.11,0.83004
83.118,0.82152
83.128,0.81397
83.138,0.80534
83.149,0.7974
83.158,0.78936
83.168,0.78093
83.178,0.77299
83.189,0.76485
83.198,0.75642
83.209,0.74897
83.218,0.74064
83.228,0.7328
83.238,0.72456
83.249,0.71613
83.258,0.70878
83.268,0.70054
83.278,0.69211
83.289,0.68437
83.299,0.67623
83.309,0.66819
83.319,0.66035
83.329,0.65202
83.339,0.64457
83.349,0.63653
83.358,0.6279
83.368,0.61986
83.378,0.61212
83.389,0.60428
83.399,0.59594
83.409,0.58702
83.418,0.57977
83.428,0.57222
83.439,0.56369
83.449,0.55556
83.458,0.54625
83.468,0.53754
83.478,0.52883
83.488,0.52012
83.498,0.51072
83.509,0.50102
83.518,0.49221
83.529,0.48379
83.538,0.47567
83.549,0.46705
83.558,0.45736
83.569,0.44894
83.578,0.43984
83.589,0.43132
83.599,0.42271
83.609,0.41399
83.618,0.40557
83.629,0.39647
83.639,0.38707
83.649,0.37895
83.658,0.37033
83.669,0.36201
83.677,0.35349
83.689,0.3441
83.698,0.33568
83.709,0.32657
83.719,0.31766
83.729,0.30983
83.738,0.30151
83.749,0.29319
83.758,0.28458
83.769,0.27518
83.778,0.26715
83.789,0.25844
83.799,0.25012
83.809,0.24121
83.818,0.23279
83.829,0.22457
83.838,0.21566
83.849,0.20656
83.858,0.19873
83.868,0.1905
83.878,0.18238
83.888,0.17357
83.899,0.16495
83.909,0.15634
83.918,0.14723
83.929,0.1396
83.938,0.13148
83.949,0.12306
83.958,0.11385
83.968,0.10387
83.978,0.095644
83.988,0.087422
83.999,0.0792
84.008,0.070977
84.019,0.062068
84.029,0.052375
84.038,0.043171
84.049,0.034164
84.058,0.02604
84.068,0.017818
84.078,0.0086146
84.088,0
84.098,-0.0075084
84.109,-0.014723
84.118,-0.020956
84.128,-0.028072
84.138,-0.034109
84.148,-0.041225
84.158,-0.04991
84.168,-0.058105
84.179,-0.065712
84.188,-0.071749
84.198,-0.07602
84.208,-0.079899
84.218,-0.082306
84.229,-0.084026
84.238,-0.085747
84.249,-0.084426
84.258,-0.082419
84.268,-0.079627
84.279,-0.076148
84.289,-0.072964
84.298,-0.068896
84.308,-0.064633
84.318,-0.058996
84.329,-0.053359
84.338,-0.048605
84.349,-0.043655
84.358,-0.039783
84.369,-0.035225
84.379,-0.030864
84.389,-0.027679
84.398,-0.023906
84.408,-0.021801
84.418,-0.021657
84.428,-0.020729
84.438,-0.021175
84.449,-0.02162
84.458,-0.021869
84.468,-0.022903
84.478,-0.023838
84.489,-0.025755
84.498,-0.027966
84.508,-0.028019
84.518,-0.028072
84.528,-0.028125
84.538,-0.027393
84.548,-0.027445
84.558,-0.026615
84.568,-0.024902
84.578,-0.023091
84.588,-0.019809
84.598,-0.017115
84.609,-0.015598
84.619,-0.0131
84.628,-0.011093
84.639,-0.0095761
84.649,-0.0073726
84.66,-0.0056596
84.668,-0.0039466
84.678,-0.0029204
84.688,-0.0032675
84.699,-0.0021431
84.709,-0.001313
84.718,-0.0013659
84.729,-0.00014338
84.739,0
84.749,-0.00047994
84.758,-0.00095987
84.768,-0.0013417
84.779,-0.00084064
84.789,-0.00053578
84.799,-0.0015062
84.808,-0.0011032
84.818,-0.0019756
84.829,-0.00068972
84.838,0.00020375
84.849,-0.00017809
84.86,0.00012678
84.87,3.924e-05
84.878,0.000246
84.889,0.0013357
84.898,0.00056143
84.908,0.0014549
84.918,0.0020541
84.928,0.00088743
84.938,0.0015847
84.948,0.0016934
84.958,0.0012134
84.968,0.0015183
84.979,0.0014308
84.989,0.0017356
84.998,0.0014519
85.008,0.00028524
85.018,0.00029581
85.028,0.00089497
85.038,0.00012074
85.048,0.0011123
85.058,0.0015153
85.068,0.00015243
85.078,0.000163
85.088,-0.00021884
85.098,-1.2074e-05
85.108,0.0011757
85.119,0.00089196
85.128,0.00060822
85.138,0.00091308
85.148,-0.00064595
85.158,0.00044371
85.168,0.0016315
85.178,0.0012496
85.189,0.0019469
85.198,0.0017613
85.209,0.0010851
85.219,0.0014881
85.229,0.001793
85.238,0.0019997
85.248,0.000735
85.259,0.0013342
85.268,0.0015409
85.278,0.0015515
85.288,0.0019545
85.299,0.0010821
85.308,0.00040598
85.32,0.00051465
85.329,0.0010157
85.338,0.0023997
85.349,0.0021159
85.358,6.6406e-05
85.369,7.6971e-05
85.379,8.7535e-05
85.389,0
85.398,0.0018126
85.409,0.0015651
85.418,0.0013176
85.428,0.00077574
85.438,-0.00035467
85.448,0.00067312
85.459,0.001799
85.469,0.0017477
85.478,0.002285
85.489,0.0018413
85.503,0.0017899
85.51,0.0017386
85.517,0.0014911
85.529,0.0027151
85.539,0.0031543
85.548,0.0027106
85.558,0.0024631
85.567,0.0015289
85.578,0.00069274
85.588,0.00123
85.599,0.001473
85.609,0.0023046
85.618,0.00048748
85.628,-0.0013296
85.638,-0.0013809
85.648,-0.0014323
85.658,-1.2074e-05
85.668,0.0014081
85.679,0.0013568
85.688,0.00091308
85.697,0.00037127
85.709,0.0015953
85.718,0.0021325
85.729,0.0026698
85.738,0.003109
85.749,0.0024691
85.758,0.0019273
85.768,0.0020722
85.778,0.0018247
85.788,0.0027543
85.798,0.0031935
85.808,0.0024555
85.818,0.0023061
85.828,0.0012738
85.838,0.00083008
85.848,0.0011712
85.858,0.0010217
85.868,0.0017552
85.878,0.0017039
85.888,0.00027921
85.898,0.00052219
85.909,0.00076518
85.918,0.0012044
85.929,0.0018398
85.939,0.0016903
85.949,0.0023257
85.958,0.0020782
85.968,0.0014383
85.979,0.0019756
85.988,0.0023167
85.998,0.0025597
86.008,0.0021159
86.018,0.001476
86.029,0.00093421
86.039,0
86.049,-0.00094115
86.058,-0.00080319
86.068,-0.00066524
86.078,-0.00082159
86.088,-0.00097793
86.099,-0.00093808
86.109,-0.00060393
86.118,-0.0010546
86.13,-0.00042612
86.138,-0.00077867
86.149,-0.0011312
86.158,-0.00069896
86.169,-0.0011496
86.178,-0.00052116
86.189,0.0001073
86.198,-4.905e-05
86.209,0.0002851
86.218,-0.00055794
86.228,-0.00081239
86.238,-0.00057634
86.249,-0.00034028
86.259,0.00058247
86.268,0.00062232
86.278,-0.00012263
86.288,-0.00027897
86.298,-0.00043532
86.309,-0.00029737
86.319,0.00033109
86.329,0.00037094
86.338,0.00060699
86.349,-3.9853e-05
86.358,-0.0012753
86.368,-0.00045065
86.378,-0.00011649
86.388,0.00011956
86.398,0.00045371
86.407,-0.00038933
86.418,-0.00044758
86.428,-0.00060393
86.438,-0.0010546
86.448,-0.00013182
86.459,6.1312e-06
86.468,-5.2116e-05
86.478,-0.00079706
86.488,-0.001542
86.498,-0.001306
86.508,-0.0010699
86.518,-0.00044145
86.528,0.000187
86.538,-0.00026364
86.549,0.00016861
86.558,-0.00087064
86.568,-0.00083078
86.578,-0.00010423
86.589,-0.00065298
86.598,0.00026977
86.608,1.5328e-05
86.618,-0.0012201
86.628,-0.00078787
86.638,-0.00084611
86.648,-0.00051196
86.658,0.00021459
86.668,-0.00013795
86.678,0
86.688,-0.00011621
86.699,-0.00042862
86.708,0.00063237
86.719,0.00051616
86.728,0.00030185
86.738,0.00018564
86.749,-0.00012678
86.758,0.00044371
86.769,3.3203e-05
86.778,-0.001064
86.788,-0.00068972
86.798,-0.00060973
86.809,-0.0014126
86.819,-0.00094025
86.829,-0.0012527
86.838,-0.0015651
86.849,-0.0016813
86.859,-0.002288
86.869,-0.0009327
86.879,-0.00055842
86.887,-0.001067
86.898,-0.0015756
86.909,-0.0014956
86.92,-0.00063086
86.928,3.7731e-05
86.938,0.00090252
86.949,9.9609e-05
86.958,-0.0007033
86.969,-0.00072141
86.978,-0.00083762
86.988,-0.00026713
86.998,0.00030336
87.008,-0.00049956
87.018,-0.0010082
87.028,-0.0015168
87.038,-0.00075009
87.048,-0.0002777
87.059,0.00039089
87.068,0.0012557
87.079,0.00055087
87.088,0.00014036
87.099,0.0010051
87.108,0.0017718
87.118,0.0023423
87.129,0.0022261
87.137,0.001227
87.149,0.00052219
87.158,0.00089648
87.168,0.00087837
87.179,0.0016451
87.189,0.00084215
87.198,-5.886e-05
87.208,-0.00017507
87.218,-0.00087988
87.229,-0.00040749
87.238,0.000163
87.249,-0.00034561
87.258,0.00042108
87.268,-0.00018564
87.279,-0.0010866
87.289,-2.5657e-05
87.299,0.00025053
87.308,0.00072292
87.318,-0.00017809
87.329,0
87.338,0.00032147
87.348,0.00015243
87.358,0.001553
87.369,0.0019726
87.378,0.0018035
87.389,0.0016345
87.398,0.00068066
87.408,0.0013945
87.419,0.0020103
87.429,0.0016451
87.438,0.0020646
87.448,0.0016994
87.459,0.00074556
87.468,0.00057653
87.479,0.00040749
87.488,0.00092516
87.498,0.00075612
87.508,-0.00078631
87.518,-0.00075914
87.529,-0.0012225
87.539,-0.0012934
87.548,-0.00077574
87.558,-0.0010429
87.568,-0.00081951
87.579,-0.00089045
87.588,-0.0013538
87.598,0.00034109
87.609,0.00066255
87.618,0.00029732
87.629,0.00061878
87.638,0.00035165
87.648,0.00047692
87.658,0.00011168
87.668,-0.0010384
87.678,6.7915e-05
87.688,0.00038938
87.698,-7.3952e-05
87.709,5.1314e-05
87.719,0.00047088
87.729,0.00039995
87.739,0.0014081
87.749,0.0014353
87.759,0.00087384
87.769,-0.00047239
87.779,-0.00024902
87.788,-0.00090856
87.799,-0.0012738
87.809,-0.0014428
87.819,-0.0025929
87.828,-0.0032524
87.839,-0.0036176
87.849,-0.0043753
87.858,-0.0034652
87.868,-0.0031437
87.879,-0.0034109
87.888,-0.0030894
87.898,-0.0030622
87.908,-0.0024465
87.919,-0.0014383
87.928,-0.0014111
87.938,-0.00040296
87.948,0.0001147
87.959,-0.00083913
87.968,0.00016903
87.979,0
87.988,-0.00020386
87.998,0.00057327
88.008,0.00027131
88.019,0.00065604
88.028,0.00045218
88.038,-0.00053648
88.048,0.00024065
88.058,-0.00025751
88.069,-0.0013443
88.078,-0.00095954
88.088,-0.0009672
88.099,-0.00038627
88.109,-0.00078633
88.119,-0.0015788
88.128,-0.0018808
88.139,-0.0022808
88.148,-0.0010132
88.158,-0.00092275
88.168,-0.00063612
88.18,-0.00083998
88.189,-0.0015343
88.199,-0.0010515
88.208,-0.00076487
88.218,-0.00028204
88.228,0.0002989
88.239,-0.00029737
88.249,-0.00040313
88.259,-0.00080319
88.268,-0.00071276
88.278,0.00016248
88.288,5.6714e-05
88.298,-0.00073575
88.308,-0.00084151
88.318,-0.0011435
88.329,-0.00026824
88.338,-0.00066831
88.349,-0.0012646
88.358,-0.00097793
88.368,-0.0011818
88.378,-0.0015819
88.388,-0.0015895
88.399,-0.0017934
88.408,-0.0010163
88.419,-0.00092582
88.428,-0.0010316
88.438,-0.00015635
88.448,-0.00026211
88.458,-7.3575e-05
88.469,0.00031116
88.478,0.0003035
88.488,0.0010806
88.499,0.00097487
88.508,0.0004767
88.519,0.0010576
88.528,0.00055948
88.539,0.00035561
88.549,-4.4452e-05
88.559,0.00053648
88.569,0.00033262
88.578,-0.00065604
88.588,-0.00017321
88.599,-0.00037707
88.609,-0.00038474
88.62,0
88.628,-0.00041806
88.638,0.00024299
88.648,-0.00027317
88.658,-0.0012798
88.668,6.7915e-05
88.678,0.0010233
88.688,0.0011938
88.699,0.00097194
88.708,-0.00013281
88.719,0.00013583
88.729,0.00040447
88.739,0.00037882
88.749,0.0018247
88.759,0.0018971
88.768,0.00010565
88.778,0.00037429
88.788,5.4332e-05
88.799,0.00032298
88.808,0.0010821
88.818,0.00066406
88.828,0.0010308
88.838,0.00090705
88.849,9.6591e-05
88.858,0.00115
88.868,0.0014187
88.878,0.0010006
88.888,0.0012693
88.899,0.00065501
88.908,0.00053125
88.918,0.00079989
88.928,0.00087234
88.938,0.0017296
88.948,0.0012134
88.959,1.0565e-05
88.969,-0.00021129
88.978,-0.00043315
88.988,0.00022789
88.998,0.00088894
89.008,0.0013538
89.018,0.00123
89.028,0.00051767
89.038,0.0015711
89.048,0.0015455
89.059,0.0016179
89.068,0.001396
89.078,0.00068368
89.088,0.0014428
89.098,0.0016134
89.108,0.0017839
89.118,0.0021507
89.129,0.0016345
89.139,0.0016088
89.148,0.0014851
89.158,0.0015575
89.168,0.0021205
89.178,0.0016043
89.188,0.00049956
89.198,0.0003758
89.208,0.00025204
89.218,0.00091308
89.228,0.00059313
89.238,-0.00051163
89.249,-0.00043919
89.259,-0.00056294
89.272,0
89.278,0.00057049
89.288,0.00035618
89.298,0.00053427
89.308,-7.2443e-05
89.318,-0.00077725
89.328,-0.00040296
89.338,-2.8675e-05
89.348,0.00073801
89.358,0.0005237
89.369,-0.00037731
89.379,-0.00019922
89.388,-0.00021733
89.398,0.00045126
89.408,-5.7351e-05
89.418,-0.00036976
89.428,-0.00097647
89.438,-0.0010927
89.448,-0.00032599
89.458,-0.0005403
89.468,-0.00055842
89.478,-0.0011651
89.488,-0.001968
89.498,-0.0012994
89.508,-0.00092516
89.518,-0.00094327
89.528,-0.00086328
89.538,-0.00147
89.548,-0.00139
89.559,-0.0014081
89.568,-0.0016224
89.578,-0.00065953
89.588,-0.00067764
89.598,-0.0010882
89.608,-0.0011063
89.618,-0.0012225
89.627,-0.00084819
89.638,-0.0003758
89.648,-0.00049201
89.659,0.00027468
89.668,-0.00013583
89.678,-0.00064444
89.688,0.00031845
89.698,0.00039844
89.708,0.0011651
89.718,0.0014413
89.728,0.0004422
89.738,0.00042409
89.748,0.00011168
89.758,-0.00029883
89.768,0.00017356
89.778,-4.0749e-05
89.789,-0.00015696
89.797,-0.001058
89.808,-0.00029128
89.818,-0.00021129
89.828,-0.0009161
89.838,-0.00073801
89.848,-0.00095232
89.858,-0.00077424
89.868,-0.00089045
89.878,-0.0011048
89.889,5.4332e-05
89.898,-0.00045428
89.909,-0.00086479
89.918,0
89.928,0.00053035
89.939,0.00076641
89.949,0.00041386
89.958,-0.00042919
89.968,0.00039547
89.978,0.00092582
89.988,0.00126
89.998,0.0015941
90.008,0.00065298
90.018,0.00059473
90.028,0.00024218
90.038,-1.2263e-05
90.048,0.00071429
90.058,0.00095034
90.068,0.0004997
90.078,-0.00053955
90.088,-0.0015788
90.098,-0.00095034
90.108,-0.00081239
90.118,-0.00077254
90.128,-4.5984e-05
90.138,-0.00069283
90.149,-0.0014378
90.158,-0.0018884
90.169,-0.0018486
90.178,-0.00063152
90.188,-0.00049357
90.198,-0.0013366
90.209,-0.0011006
90.219,-0.0017474
90.229,-0.0018057
90.238,-0.0011772
90.249,-0.00054875
90.258,-0.00099939
90.268,-0.0020386
90.278,-0.0016064
90.288,-0.0011741
90.298,-0.00054568
90.308,-0.00050583
90.318,-0.0013489
90.328,-0.00072042
90.338,-0.00068057
90.348,-0.00073882
90.358,8.5837e-05
90.368,-0.00016861
90.379,-0.00032496
90.388,-0.000187
90.399,-4.905e-05
90.409,0.0012661
90.418,0.0016984
90.428,0.0014439
90.438,0.0013857
90.449,0.0010331
90.458,0.0013673
90.468,0.0019957
90.479,0.0016432
90.488,0.0020754
90.499,0.0011343
90.508,0.00029123
90.518,0.00042919
90.528,0.00046904
90.538,0.00099939
90.549,0.0010392
90.558,0
90.568,-0.0043669
90.579,-0.0086358
90.588,-0.012316
90.598,-0.016094
90.609,-0.020069
90.619,-0.023455
90.629,-0.02792
90.638,-0.032777
90.649,-0.03528
90.659,-0.034448
90.669,-0.034204
90.678,-0.036021
90.689,-0.037346
90.698,-0.037887
90.708,-0.037938
90.718,-0.037792
90.728,-0.041865
90.738,-0.047409
90.748,-0.052266
90.759,-0.054377
90.769,-0.051877
90.779,-0.049377
90.788,-0.046681
90.799,-0.046437
90.808,-0.048548
90.818,-0.049677
90.829,-0.050414
90.839,-0.04919
90.849,-0.048554
90.859,-0.047819
90.869,-0.046693
90.879,-0.046547
90.889,-0.04336
90.899,-0.041351
90.909,-0.03787
90.919,-0.035566
90.928,-0.033949
90.94,-0.03135
90.95,-0.030028
90.959,-0.02635
90.969,-0.024733
90.979,-0.02135
90.989,-0.019046
90.998,-0.016154
91.008,-0.013556
91.018,-0.011252
91.029,-0.0082612
91.039,-0.0068402
91.048,-0.0037516
91.059,-0.002723
91.069,-0.0013021
91.078,0.0015904
91.089,0.0039924
91.099,0.0066886
91.109,0.0090906
91.118,0.010315
91.128,0.012521
91.138,0.013157
91.148,0.014971
91.159,0.014135
91.168,0.014379
91.179,0.012072
91.188,0.010354
91.198,0.0072624
91.209,0.0043669
91.218,0
91.228,0.0008331
91.238,0.0015681
91.248,0.0017145
91.258,0.0026457
91.268,0.0022035
91.278,0.0023499
91.288,0.0015153
91.298,0.0021522
91.308,0.0019062
91.319,0.0018564
91.329,0.0011198
91.339,0.0014624
91.348,0.0013145
91.358,0.0019514
91.368,0.0027845
91.378,0.0031271
91.388,0.002783
91.398,0.0027332
91.408,0.0027815
91.418,0.0034184
91.428,0.0040553
91.439,0.0042998
91.449,0.0044462
91.458,0.0038078
91.469,0.0026789
91.478,0.00155
91.489,0.0010097
91.499,0.00046937
91.509,-0.00016903
91.519,-0.00080744
91.529,-0.0013477
91.539,-0.0019861
91.548,-0.002036
91.558,-0.0010067
91.568,-0.00036976
91.578,-0.00032147
91.588,-0.0015485
91.598,-0.0025793
91.608,-0.0033158
91.619,-0.0026789
91.628,-0.0016496
91.638,-0.00062029
91.648,-0.0010625
91.658,-0.001799
91.669,-0.0026336
91.678,-0.0021929
91.688,-0.0017522
91.699,-0.00082102
91.708,-0.00057653
91.719,-0.00033203
91.728,-0.0010685
91.739,-0.0013145
91.748,-0.0011681
91.758,-0.00033505
91.769,7.5462e-06
91.778,0.00064444
91.788,0.00069274
91.798,0.00034863
91.808,4.5277e-06
91.819,0.00024902
91.828,0.00059162
91.838,0.00083611
91.849,0.0010806
91.859,0.0004422
91.868,0
91.879,-0.003487
91.888,-0.0063853
